ZONE MED VOL(cm3) MASS(g)
2682	1	  0.3750    0.3750
2683	1	  0.3750    0.3750
2684	1	  0.3750    0.3750
2685	1	  0.3750    0.3750
2686	1	  0.3750    0.3750
2687	1	  0.3750    0.3750
2688	1	  0.3750    0.3750
2689	1	  0.3750    0.3750
2690	1	  0.3750    0.3750
2691	1	  0.3750    0.3750
2692	1	  0.3750    0.3750
2693	1	  0.3750    0.3750
2694	1	  0.3750    0.3750
2695	1	  0.3750    0.3750
2696	1	  0.3750    0.3750
2697	1	  0.3750    0.3750
2698	1	  0.3750    0.3750
2699	1	  0.3750    0.3750
2700	1	  0.3750    0.3750
2701	1	  0.3750    0.3750
2702	1	  0.3750    0.3750
2703	1	  0.3750    0.3750
2704	1	  0.3750    0.3750
2705	1	  0.3750    0.3750
2706	1	  0.3750    0.3750
2707	1	  0.3750    0.3750
2708	1	  0.3750    0.3750
2709	1	  0.3750    0.3750
2710	1	  0.3750    0.3750
2711	1	  0.3750    0.3750
2712	1	  0.3750    0.3750
2713	1	  0.3750    0.3750
2714	1	  0.3750    0.3750
2715	1	  0.3750    0.3750
2716	1	  0.3750    0.3750
2717	1	  0.3750    0.3750
2718	1	  0.3750    0.3750
2719	1	  0.3750    0.3750
2720	1	  0.3750    0.3750
2721	1	  0.3750    0.3750
2722	1	  0.3750    0.3750
2723	1	  0.3750    0.3750
2724	1	  0.3750    0.3750
2725	1	  0.3750    0.3750
2726	1	  0.3750    0.3750
2727	1	  0.3750    0.3750
2728	1	  0.3750    0.3750
2729	1	  0.3750    0.3750
2730	1	  0.3750    0.3750
2731	1	  0.3750    0.3750
2732	1	  0.3750    0.3750
2733	1	  0.3750    0.3750
2734	1	  0.3750    0.3750
2735	1	  0.3750    0.3750
2736	1	  0.3750    0.3750
2737	1	  0.3750    0.3750
2738	1	  0.3750    0.3750
2739	1	  0.3750    0.3750
2740	1	  0.3750    0.3750
2741	1	  0.3750    0.3750
2742	1	  0.3750    0.3750
2743	1	  0.3750    0.3750
2744	1	  0.3750    0.3750
2745	1	  0.3750    0.3750
2746	1	  0.3750    0.3750
2747	1	  0.3750    0.3750
2748	1	  0.3750    0.3750
2749	1	  0.3750    0.3750
2750	1	  0.3750    0.3750
2751	1	  0.3750    0.3750
2752	1	  0.3750    0.3750
2753	1	  0.3750    0.3750
2754	1	  0.3750    0.3750
2755	1	  0.3750    0.3750
2756	1	  0.3750    0.3750
2757	1	  0.3750    0.3750
2758	1	  0.3750    0.3750
2759	1	  0.3750    0.3750
2760	1	  0.3750    0.3750
2761	1	  0.3750    0.3750
2762	1	  0.3750    0.3750
2763	1	  0.3750    0.3750
2764	1	  0.3750    0.3750
2765	1	  0.3750    0.3750
2766	1	  0.3750    0.3750
2767	1	  0.3750    0.3750
2768	1	  0.3750    0.3750
2769	1	  0.3750    0.3750
2770	1	  0.3750    0.3750
2771	1	  0.3750    0.3750
2772	1	  0.3750    0.3750
2773	1	  0.3750    0.3750
2774	1	  0.3750    0.3750
2775	1	  0.3750    0.3750
2776	1	  0.3750    0.3750
2777	1	  0.3750    0.3750
2778	1	  0.3750    0.3750
2779	1	  0.3750    0.3750
2780	1	  0.3750    0.3750
2781	1	  0.3750    0.3750
2782	1	  0.3750    0.3750
2783	1	  0.3750    0.3750
2784	1	  0.3750    0.3750
2785	1	  0.3750    0.3750
2786	1	  0.3750    0.3750
2787	1	  0.3750    0.3750
2788	1	  0.3750    0.3750
2789	1	  0.3750    0.3750
2790	1	  0.3750    0.3750
2791	1	  0.3750    0.3750
2792	1	  0.3750    0.3750
2793	1	  0.3750    0.3750
2794	1	  0.3750    0.3750
2795	1	  0.3750    0.3750
2796	1	  0.3750    0.3750
2797	1	  0.3750    0.3750
2798	1	  0.3750    0.3750
2799	1	  0.3750    0.3750
2800	1	  0.3750    0.3750
2801	1	  0.3750    0.3750
2802	1	  0.3750    0.3750
2803	1	  0.3750    0.3750
2804	1	  0.3750    0.3750
2805	1	  0.3750    0.3750
2806	1	  0.3750    0.3750
2807	1	  0.3750    0.3750
2808	1	  0.3750    0.3750
2809	1	  0.3750    0.3750
2810	1	  0.3750    0.3750
2811	1	  0.3750    0.3750
2812	1	  0.3750    0.3750
2813	1	  0.3750    0.3750
2814	1	  0.3750    0.3750
2815	1	  0.3750    0.3750
2816	1	  0.3750    0.3750
2817	1	  0.3750    0.3750
2818	1	  0.3750    0.3750
2819	1	  0.3750    0.3750
2820	1	  0.3750    0.3750
2821	1	  0.3750    0.3750
2822	1	  0.3750    0.3750
2823	1	  0.3750    0.3750
2824	1	  0.3750    0.3750
2825	1	  0.3750    0.3750
2826	1	  0.3750    0.3750
2827	1	  0.3750    0.3750
2828	1	  0.3750    0.3750
2829	1	  0.3750    0.3750
2830	1	  0.3750    0.3750
2831	1	  0.3750    0.3750
2832	1	  0.3750    0.3750
2833	1	  0.3750    0.3750
2834	1	  0.3750    0.3750
2835	1	  0.3750    0.3750
2836	1	  0.3750    0.3750
2837	1	  0.3750    0.3750
2838	1	  0.3750    0.3750
2839	1	  0.3750    0.3750
2840	1	  0.3750    0.3750
2841	1	  0.3750    0.3750
2842	1	  0.3750    0.3750
2843	1	  0.3750    0.3750
2844	1	  0.3750    0.3750
2845	1	  0.3750    0.3750
2846	1	  0.3750    0.3750
2847	1	  0.3750    0.3750
2848	1	  0.3750    0.3750
2849	1	  0.3750    0.3750
2850	1	  0.3750    0.3750
2851	1	  0.3750    0.3750
2852	1	  0.3750    0.3750
2853	1	  0.3750    0.3750
2854	1	  0.3750    0.3750
2855	1	  0.3750    0.3750
2856	1	  0.3750    0.3750
2857	1	  0.3750    0.3750
2858	1	  0.3750    0.3750
2859	1	  0.3750    0.3750
2860	1	  0.3750    0.3750
2861	1	  0.3750    0.3750
2862	1	  0.3750    0.3750
2863	1	  0.3750    0.3750
2864	1	  0.3750    0.3750
2865	1	  0.3750    0.3750
2866	1	  0.3750    0.3750
2867	1	  0.3750    0.3750
2868	1	  0.3750    0.3750
2869	1	  0.3750    0.3750
2870	1	  0.3750    0.3750
2871	1	  0.3750    0.3750
2872	1	  0.3750    0.3750
2873	1	  0.3750    0.3750
2874	1	  0.3750    0.3750
2875	1	  0.3750    0.3750
2876	1	  0.3750    0.3750
2877	1	  0.3750    0.3750
2878	1	  0.3750    0.3750
2879	1	  0.3750    0.3750
2880	1	  0.3750    0.3750
2881	1	  0.3750    0.3750
2882	1	  0.3750    0.3750
2883	1	  0.3750    0.3750
2884	1	  0.3750    0.3750
2885	1	  0.3750    0.3750
2886	1	  0.3750    0.3750
2887	1	  0.3750    0.3750
2888	1	  0.3750    0.3750
2889	1	  0.3750    0.3750
2890	1	  0.3750    0.3750
2891	1	  0.3750    0.3750
2892	1	  0.3750    0.3750
2893	1	  0.3750    0.3750
2894	1	  0.3750    0.3750
2895	1	  0.3750    0.3750
2896	1	  0.3750    0.3750
2897	1	  0.3750    0.3750
2898	1	  0.3750    0.3750
2899	1	  0.3750    0.3750
2900	1	  0.3750    0.3750
2901	1	  0.3750    0.3750
2902	1	  0.3750    0.3750
2903	1	  0.3750    0.3750
2904	1	  0.3750    0.3750
2905	1	  0.3750    0.3750
2906	1	  0.3750    0.3750
2907	1	  0.3750    0.3750
2908	1	  0.3750    0.3750
2909	1	  0.3750    0.3750
2910	1	  0.3750    0.3750
2911	1	  0.3750    0.3750
2912	1	  0.3750    0.3750
2913	1	  0.3750    0.3750
2914	1	  0.3750    0.3750
2915	1	  0.3750    0.3750
2916	1	  0.3750    0.3750
2917	1	  0.3750    0.3750
2918	1	  0.3750    0.3750
2919	1	  0.3750    0.3750
2920	1	  0.3750    0.3750
2921	1	  0.3750    0.3750
2922	1	  0.3750    0.3750
2923	1	  0.3750    0.3750
2924	1	  0.3750    0.3750
2925	1	  0.3750    0.3750
2926	1	  0.3750    0.3750
2927	1	  0.3750    0.3750
2928	1	  0.3750    0.3750
2929	1	  0.3750    0.3750
2930	1	  0.3750    0.3750
2931	1	  0.3750    0.3750
2932	1	  0.3750    0.3750
2933	1	  0.3750    0.3750
2934	1	  0.3750    0.3750
2935	1	  0.3750    0.3750
2936	1	  0.3750    0.3750
2937	1	  0.3750    0.3750
2938	1	  0.3750    0.3750
2939	1	  0.3750    0.3750
2940	1	  0.3750    0.3750
2941	1	  0.3750    0.3750
2942	1	  0.3750    0.3750
2943	1	  0.3750    0.3750
2944	1	  0.3750    0.3750
2945	1	  0.3750    0.3750
2946	1	  0.3750    0.3750
2947	1	  0.3750    0.3750
2948	1	  0.3750    0.3750
2949	1	  0.3750    0.3750
2950	1	  0.3750    0.3750
2951	1	  0.3750    0.3750
2952	1	  0.3750    0.3750
2953	1	  0.3750    0.3750
2954	1	  0.3750    0.3750
2955	1	  0.3750    0.3750
2956	1	  0.3750    0.3750
2957	1	  0.3750    0.3750
2958	1	  0.3750    0.3750
2959	1	  0.3750    0.3750
2960	1	  0.3750    0.3750
2961	1	  0.3750    0.3750
2962	1	  0.3750    0.3750
2963	1	  0.3750    0.3750
2964	1	  0.3750    0.3750
2965	1	  0.3750    0.3750
2966	1	  0.3750    0.3750
2967	1	  0.3750    0.3750
2968	1	  0.3750    0.3750
2969	1	  0.3750    0.3750
2970	1	  0.3750    0.3750
2971	1	  0.3750    0.3750
2972	1	  0.3750    0.3750
2973	1	  0.3750    0.3750
2974	1	  0.3750    0.3750
2975	1	  0.3750    0.3750
2976	1	  0.3750    0.3750
2977	1	  0.3750    0.3750
2978	1	  0.3750    0.3750
2979	1	  0.3750    0.3750
2980	1	  0.3750    0.3750
2981	1	  0.3750    0.3750
2982	1	  0.3750    0.3750
2983	1	  0.3750    0.3750
2984	1	  0.3750    0.3750
2985	1	  0.3750    0.3750
2986	1	  0.3750    0.3750
2987	1	  0.3750    0.3750
2988	1	  0.3750    0.3750
2989	1	  0.3750    0.3750
2990	1	  0.3750    0.3750
2991	1	  0.3750    0.3750
2992	1	  0.3750    0.3750
2993	1	  0.3750    0.3750
2994	1	  0.3750    0.3750
2995	1	  0.3750    0.3750
2996	1	  0.3750    0.3750
2997	1	  0.3750    0.3750
2998	1	  0.3750    0.3750
2999	1	  0.3750    0.3750
3000	1	  0.3750    0.3750
3001	1	  0.3750    0.3750
3002	1	  0.3750    0.3750
3003	1	  0.3750    0.3750
3004	1	  0.3750    0.3750
3005	1	  0.3750    0.3750
3006	1	  0.3750    0.3750
3007	1	  0.3750    0.3750
3008	1	  0.3750    0.3750
3009	1	  0.3750    0.3750
3010	1	  0.3750    0.3750
3011	1	  0.3750    0.3750
3012	1	  0.3750    0.3750
3013	1	  0.3750    0.3750
3014	1	  0.3750    0.3750
3015	1	  0.3750    0.3750
3016	1	  0.3750    0.3750
3017	1	  0.3750    0.3750
3018	1	  0.3750    0.3750
3019	1	  0.3750    0.3750
3020	1	  0.3750    0.3750
3021	1	  0.3750    0.3750
3022	1	  0.3750    0.3750
3023	1	  0.3750    0.3750
3024	1	  0.3750    0.3750
3025	1	  0.3750    0.3750
3026	1	  0.3750    0.3750
3027	1	  0.3750    0.3750
3028	1	  0.3750    0.3750
3029	1	  0.3750    0.3750
3030	1	  0.3750    0.3750
3031	1	  0.3750    0.3750
3032	1	  0.3750    0.3750
3033	1	  0.3750    0.3750
3034	1	  0.3750    0.3750
3035	1	  0.3750    0.3750
3036	1	  0.3750    0.3750
3037	1	  0.3750    0.3750
3038	1	  0.3750    0.3750
3039	1	  0.3750    0.3750
3040	1	  0.3750    0.3750
3041	1	  0.3750    0.3750
3042	1	  0.3750    0.3750
3043	1	  0.3750    0.3750
3044	1	  0.3750    0.3750
3045	1	  0.3750    0.3750
3046	1	  0.3750    0.3750
3047	1	  0.3750    0.3750
3048	1	  0.3750    0.3750
3049	1	  0.3750    0.3750
3050	1	  0.3750    0.3750
3051	1	  0.3750    0.3750
3052	1	  0.3750    0.3750
3053	1	  0.3750    0.3750
3054	1	  0.3750    0.3750
3055	1	  0.3750    0.3750
3056	1	  0.3750    0.3750
3057	1	  0.3750    0.3750
3058	1	  0.3750    0.3750
3059	1	  0.3750    0.3750
3060	1	  0.3750    0.3750
3061	1	  0.3750    0.3750
3062	1	  0.3750    0.3750
3063	1	  0.3750    0.3750
3064	1	  0.3750    0.3750
3065	1	  0.3750    0.3750
3066	1	  0.3750    0.3750
3067	1	  0.3750    0.3750
3068	1	  0.3750    0.3750
3069	1	  0.3750    0.3750
3070	1	  0.3750    0.3750
3071	1	  0.3750    0.3750
3072	1	  0.3750    0.3750
3073	1	  0.3750    0.3750
3074	1	  0.3750    0.3750
3075	1	  0.3750    0.3750
3076	1	  0.3750    0.3750
3077	1	  0.3750    0.3750
3078	1	  0.3750    0.3750
3079	1	  0.3750    0.3750
3080	1	  0.3750    0.3750
3081	1	  0.3750    0.3750
3082	1	  0.3750    0.3750
3083	1	  0.3750    0.3750
3084	1	  0.3750    0.3750
3085	1	  0.3750    0.3750
3086	1	  0.3750    0.3750
3087	1	  0.3750    0.3750
3088	1	  0.3750    0.3750
3089	1	  0.3750    0.3750
3090	1	  0.3750    0.3750
3091	1	  0.3750    0.3750
3092	1	  0.3750    0.3750
3093	1	  0.3750    0.3750
3094	1	  0.3750    0.3750
3095	1	  0.3750    0.3750
3096	1	  0.3750    0.3750
3097	1	  0.3750    0.3750
3098	1	  0.3750    0.3750
3099	1	  0.3750    0.3750
3100	1	  0.3750    0.3750
3101	1	  0.3750    0.3750
3102	1	  0.3750    0.3750
3103	1	  0.3750    0.3750
3104	1	  0.3750    0.3750
3105	1	  0.3750    0.3750
3106	1	  0.3750    0.3750
3107	1	  0.3750    0.3750
3108	1	  0.3750    0.3750
3109	1	  0.3750    0.3750
3110	1	  0.3750    0.3750
3111	1	  0.3750    0.3750
3112	1	  0.3750    0.3750
3113	1	  0.3750    0.3750
3114	1	  0.3750    0.3750
3115	1	  0.3750    0.3750
3116	1	  0.3750    0.3750
3117	1	  0.3750    0.3750
3118	1	  0.3750    0.3750
3119	1	  0.3750    0.3750
3120	1	  0.3750    0.3750
3121	1	  0.3750    0.3750
3122	1	  0.3750    0.3750
3123	1	  0.3750    0.3750
3124	1	  0.3750    0.3750
3125	1	  0.3750    0.3750
3126	1	  0.3750    0.3750
3127	1	  0.3750    0.3750
3128	1	  0.3750    0.3750
3129	1	  0.3750    0.3750
3130	1	  0.3750    0.3750
3131	1	  0.3750    0.3750
3132	1	  0.3750    0.3750
3133	1	  0.3750    0.3750
3134	1	  0.3750    0.3750
3135	1	  0.3750    0.3750
3136	1	  0.3750    0.3750
3137	1	  0.3750    0.3750
3138	1	  0.3750    0.3750
3139	1	  0.3750    0.3750
3140	1	  0.3750    0.3750
3141	1	  0.3750    0.3750
3142	1	  0.3750    0.3750
3143	1	  0.3750    0.3750
3144	1	  0.3750    0.3750
3145	1	  0.3750    0.3750
3146	1	  0.3750    0.3750
3147	1	  0.3750    0.3750
3148	1	  0.3750    0.3750
3149	1	  0.3750    0.3750
3150	1	  0.3750    0.3750
3151	1	  0.3750    0.3750
3152	1	  0.3750    0.3750
3153	1	  0.3750    0.3750
3154	1	  0.3750    0.3750
3155	1	  0.3750    0.3750
3156	1	  0.3750    0.3750
3157	1	  0.3750    0.3750
3158	1	  0.3750    0.3750
3159	1	  0.3750    0.3750
3160	1	  0.3750    0.3750
3161	1	  0.3750    0.3750
3162	1	  0.3750    0.3750
3163	1	  0.3750    0.3750
3164	1	  0.3750    0.3750
3165	1	  0.3750    0.3750
3166	1	  0.3750    0.3750
3167	1	  0.3750    0.3750
3168	1	  0.3750    0.3750
3169	1	  0.3750    0.3750
3170	1	  0.3750    0.3750
3171	1	  0.3750    0.3750
3172	1	  0.3750    0.3750
3173	1	  0.3750    0.3750
3174	1	  0.3750    0.3750
3175	1	  0.3750    0.3750
3176	1	  0.3750    0.3750
3177	1	  0.3750    0.3750
3178	1	  0.3750    0.3750
3179	1	  0.3750    0.3750
3180	1	  0.3750    0.3750
3181	1	  0.3750    0.3750
3182	1	  0.3750    0.3750
3183	1	  0.3750    0.3750
3184	1	  0.3750    0.3750
3185	1	  0.3750    0.3750
3186	1	  0.3750    0.3750
3187	1	  0.3750    0.3750
3188	1	  0.3750    0.3750
3189	1	  0.3750    0.3750
3190	1	  0.3750    0.3750
3191	1	  0.3750    0.3750
3192	1	  0.3750    0.3750
3193	1	  0.3750    0.3750
3194	1	  0.3750    0.3750
3195	1	  0.3750    0.3750
3196	1	  0.3750    0.3750
3197	1	  0.3750    0.3750
3198	1	  0.3750    0.3750
3199	1	  0.3750    0.3750
3200	1	  0.3750    0.3750
3201	1	 1500.0000 1500.0000
3202	1	 300.0000  300.0000
3203	3	  2.0000   17.8400
3204	4	  0.3798    0.4519
3205	4	  0.3798    0.4519
3206	4	  0.3798    0.4519
3207	4	  0.3798    0.4519
3208	4	  0.3798    0.4519
3209	4	  0.3798    0.4519
3210	4	  0.3798    0.4519
3211	4	  0.3798    0.4519
3212	4	  0.3798    0.4519
3213	4	  0.3798    0.4519
3214	4	  0.3798    0.4519
3215	4	  0.3798    0.4519
3216	4	  0.3798    0.4519
3217	4	  0.4797    0.5709
3218	4	  0.4797    0.5709
3219	4	  0.4797    0.5709
3220	4	  0.4797    0.5709
3221	4	  0.4797    0.5709
3222	4	  0.4797    0.5709
3223	4	  0.4797    0.5709
3224	4	  0.4797    0.5709
3225	4	  0.4797    0.5709
3226	4	  0.4797    0.5709
3227	4	  0.4797    0.5709
3228	4	  0.4797    0.5709
3229	4	  0.4797    0.5709
3230	4	  0.5920    0.7045
3231	4	  0.5920    0.7045
3232	4	  0.5920    0.7045
3233	4	  0.5920    0.7045
3234	4	  0.5920    0.7045
3235	4	  0.5920    0.7045
3236	4	  0.5920    0.7045
3237	4	  0.5920    0.7045
3238	4	  0.5920    0.7045
3239	4	  0.5920    0.7045
3240	4	  0.5920    0.7045
3241	4	  0.5920    0.7045
3242	4	  0.5920    0.7045
3243	4	  0.6202    0.7380
3244	4	  0.6202    0.7380
3245	4	  0.6202    0.7380
3246	4	  0.6202    0.7380
3247	4	  0.6202    0.7380
3248	4	  0.6202    0.7380
3249	4	  0.6202    0.7380
3250	4	  0.6202    0.7380
3251	4	  0.6202    0.7380
3252	4	  0.6202    0.7380
3253	4	  0.6202    0.7380
3254	4	  0.6202    0.7380
3255	4	  0.6202    0.7380
3256	4	  0.7720    0.9186
3257	4	  0.7720    0.9186
3258	4	  0.7720    0.9186
3259	4	  0.7720    0.9186
3260	4	  0.7720    0.9186
3261	4	  0.7720    0.9186
3262	4	  0.7720    0.9186
3263	4	  0.7720    0.9186
3264	4	  0.7720    0.9186
3265	4	  0.7720    0.9186
3266	4	  0.7720    0.9186
3267	4	  0.7720    0.9186
3268	4	  0.7720    0.9186
3269	4	  0.7232    0.8607
3270	4	  0.7232    0.8607
3271	4	  0.7232    0.8607
3272	4	  0.7232    0.8607
3273	4	  0.7232    0.8607
3274	4	  0.7232    0.8607
3275	4	  0.7232    0.8607
3276	4	  0.7232    0.8607
3277	4	  0.7232    0.8607
3278	4	  0.7232    0.8607
3279	4	  0.7232    0.8607
3280	4	  0.7232    0.8607
3281	4	  0.7232    0.8607
3282	4	  0.6767    0.8053
3283	4	  0.6767    0.8053
3284	4	  0.6767    0.8053
3285	4	  0.6767    0.8053
3286	4	  0.6767    0.8053
3287	4	  0.6767    0.8053
3288	4	  0.6767    0.8053
3289	4	  0.6767    0.8053
3290	4	  0.6767    0.8053
3291	4	  0.6767    0.8053
3292	4	  0.6767    0.8053
3293	4	  0.6767    0.8053
3294	4	  0.6767    0.8053
3295	4	  0.7737    0.9207
3296	4	  0.7737    0.9207
3297	4	  0.7737    0.9207
3298	4	  0.7737    0.9207
3299	4	  0.7737    0.9207
3300	4	  0.7737    0.9207
3301	4	  0.7737    0.9207
3302	4	  0.7737    0.9207
3303	4	  0.7737    0.9207
3304	4	  0.7737    0.9207
3305	4	  0.7737    0.9207
3306	4	  0.7737    0.9207
3307	4	  0.7737    0.9207
3308	4	  0.4353    0.5180
3309	4	  0.4353    0.5180
3310	4	  0.4353    0.5180
3311	4	  0.4353    0.5180
3312	4	  0.4353    0.5180
3313	4	  0.4353    0.5180
3314	4	  0.4353    0.5180
3315	4	  0.4353    0.5180
3316	4	  0.4353    0.5180
3317	4	  0.4353    0.5180
3318	4	  0.4353    0.5180
3319	4	  0.4353    0.5180
3320	4	  0.4353    0.5180
